regime,case,method,action,net_utility,regret,outcome_lower_tail_mean,severe_loss_probability,worst_group_expected_score,predicted_net_utility,latent_brier,false_low_risk,baseline,cost,steps,planner_nodes
hidden_no_signal,13,fixed,source_repair,11.605231035853517,6.069894803113073,-2.0618925723513937,0.01,1.994656944992109,0.48068751430611467,0.8769697215554993,0,0,6.069894803113072,3,0
hidden_no_signal,13,random,source_repair,11.60523103585352,6.069894803113071,-2.0618925723513937,0.01,1.994656944992109,0.48068751430611734,0.876969721555499,0,0,6.069894803113071,3,0
hidden_no_signal,13,entropy,source_repair,11.605231035853517,6.069894803113073,-2.0618925723513937,0.01,1.994656944992109,0.48068751430611467,0.8769697215554993,0,0,6.069894803113072,3,0
hidden_no_signal,13,myopic,general,-20.051144111925048,37.726269950891634,-85.16512798842712,0.3,-24.20482584934245,8.6710233850437,1.4800358413287171,0,0,2.267320675394282,1,2
hidden_no_signal,13,sequential,source_repair,15.805766075375647,1.8693597635909427,-2.0618925723513937,0.01,1.994656944992109,11.029421422516016,0.10495809522441506,0,0,1.869359763590942,1,36
hidden_no_signal,14,stop,mechanism_repair,20.149036073023264,0.0,-1.1471399970408225,0.01,0.9440006225648429,10.459244659994543,0.25581937291153306,0,0,0.0,0,0
hidden_no_signal,14,fixed,source_repair,-12.954088182717205,33.10312425574047,-90.8152497657317,0.08,-10.706639972381003,10.015121503484574,1.4182856868930644,0,0,3.8199859562796648,3,0
hidden_no_signal,14,random,source_repair,-12.954088182717205,33.10312425574047,-90.8152497657317,0.08,-10.706639972381003,10.015121503484572,1.4182856868930644,0,0,3.8199859562796648,3,0
hidden_no_signal,14,entropy,source_repair,-12.954088182717207,33.10312425574047,-90.8152497657317,0.08,-10.706639972381003,10.015121503484572,1.4182856868930647,0,0,3.819985956279665,3,0
hidden_no_signal,14,myopic,source_repair,-11.764850312151722,31.913886385174987,-90.8152497657317,0.08,-10.706639972381003,7.009362523871813,1.0429378842229422,0,0,2.630748085714181,2,3
hidden_no_signal,14,sequential,source_repair,-11.764850312151722,31.913886385174987,-90.8152497657317,0.08,-10.706639972381003,7.009362523871813,1.0429378842229422,0,0,2.630748085714181,2,37
hidden_no_signal,15,stop,source_repair,-9.086882576363754,29.131756203083484,-90.34577129822675,0.08,-10.65129093200147,5.014280449133911,0.9250171422967627,0,0,0.0,0,0
hidden_no_signal,15,fixed,source_repair,-14.428109524196726,34.472983150916455,-90.34577129822675,0.08,-10.65129093200147,12.614721146463271,1.8995110000443651,0,0,5.341226947832972,3,0
hidden_no_signal,15,random,source_repair,-14.428109524196726,34.472983150916455,-90.34577129822675,0.08,-10.65129093200147,12.614721146463268,1.899511000044365,0,0,5.341226947832972,3,0
hidden_no_signal,15,entropy,source_repair,-14.428109524196726,34.472983150916455,-90.34577129822675,0.08,-10.65129093200147,12.614721146463271,1.8995110000443651,0,0,5.341226947832972,3,0
hidden_no_signal,15,myopic,source_repair,-9.878280032307467,29.9231536590272,-90.34577129822675,0.08,-10.65129093200147,15.754189060788878,1.7387390078904037,0,0,0.7913974559437136,1,2
hidden_no_signal,15,sequential,source_repair,-9.878280032307467,29.9231536590272,-90.34577129822675,0.08,-10.65129093200147,15.754189060788878,1.7387390078904037,0,0,0.7913974559437136,1,36
hidden_no_signal,16,stop,mechanism_repair,-0.15641528660910564,13.619437064144655,-13.870078427024307,0.01,-4.852642927933097,6.629145703165365,0.5586294405392391,0,0,0.0,0,0
hidden_no_signal,16,fixed,mechanism_repair,-6.160941383674273,19.623963161209822,-13.870078427024307,0.01,-4.852642927933097,9.104049527199734,1.8531756819030767,0,0,6.004526097065168,3,0
hidden_no_signal,16,random,mechanism_repair,-6.160941383674274,19.623963161209822,-13.870078427024307,0.01,-4.852642927933097,9.104049527199734,1.8531756819030767,0,0,6.004526097065169,3,0
hidden_no_signal,16,entropy,mechanism_repair,-6.160941383674274,19.623963161209822,-13.870078427024307,0.01,-4.852642927933097,9.104049527199733,1.8531756819030765,0,0,6.004526097065169,3,0
hidden_no_signal,16,myopic,mechanism_repair,-1.8648264658897897,15.32784824342534,-13.870078427024307,0.01,-4.852642927933097,8.20785410536459,1.2309557078697166,0,0,1.708411179280684,1,2
hidden_no_signal,16,sequential,mechanism_repair,-1.8648264658897897,15.32784824342534,-13.870078427024307,0.01,-4.852642927933097,8.20785410536459,1.2309557078697166,0,0,1.708411179280684,1,36
hidden_no_signal,17,stop,mechanism_repair,-0.1192390037197138,10.382413010630945,-10.573482739483016,0.01,-3.6992823443164085,2.817224974503761,0.5505271119500055,0,0,0.0,0,0
hidden_no_signal,17,fixed,general,6.002651643070125,4.260522363841105,-2.1836540440236663,0.01,2.7008352649766394,3.0095970646813575,0.04488636722791068,0,0,4.260522363841105,3,0
hidden_no_signal,17,random,general,6.002651643070125,4.260522363841105,-2.1836540440236663,0.01,2.7008352649766394,3.0095970646813583,0.04488636722791067,0,0,4.260522363841105,3,0
hidden_no_signal,17,entropy,general,6.002651643070125,4.260522363841105,-2.1836540440236663,0.01,2.7008352649766394,3.0095970646813566,0.04488636722791071,0,0,4.260522363841105,3,0
hidden_no_signal,17,myopic,mechanism_repair,-0.5688420412057649,10.832016048116994,-10.573482739483016,0.01,-3.6992823443164085,4.557032093326108,0.43628079946714365,0,0,0.4496030374860511,1,2
hidden_no_signal,17,sequential,mechanism_repair,-0.5688420412057649,10.832016048116994,-10.573482739483016,0.01,-3.6992823443164085,4.557032093326108,0.43628079946714365,0,0,0.4496030374860511,1,36
hidden_no_signal,18,stop,mechanism_repair,-7.914846770987465,26.481306931425486,-89.45989806589044,0.08,-9.463915532233674,5.46839968411761,0.7699402807342081,0,0,0.0,0,0
hidden_no_signal,18,fixed,mechanism_repair,-12.332041751514126,30.89850191195215,-89.45989806589044,0.08,-9.463915532233674,13.302567546324129,1.7900591817038736,0,0,4.417194980526661,3,0
hidden_no_signal,18,random,mechanism_repair,-12.332041751514126,30.89850191195215,-89.45989806589044,0.08,-9.463915532233674,13.302567546324132,1.7900591817038738,0,0,4.417194980526661,3,0
hidden_no_signal,18,entropy,mechanism_repair,-12.332041751514126,30.89850191195215,-89.45989806589044,0.08,-9.463915532233674,13.302567546324132,1.7900591817038738,0,0,4.417194980526661,3,0
hidden_no_signal,18,myopic,mechanism_repair,-10.163508079304314,28.729968239742337,-89.45989806589044,0.08,-9.463915532233674,13.602779768432914,1.6588621530609717,0,0,2.2486613083168487,2,3
hidden_no_signal,18,sequential,mechanism_repair,-10.163508079304314,28.729968239742337,-89.45989806589044,0.08,-9.463915532233674,13.602779768432914,1.6588621530609717,0,0,2.2486613083168487,2,37
hidden_no_signal,19,stop,mechanism_repair,20.760132893456994,0.0,-1.1819314184390195,0.01,0.9726310630904418,3.993077652173243,0.713919557214556,0,0,0.0,0,0
hidden_no_signal,19,fixed,mechanism_repair,16.123390869711354,4.63674202374564,-1.1819314184390195,0.01,0.9726310630904418,4.11232034204057,0.32252377615612043,0,0,4.636742023745641,3,0
hidden_no_signal,19,random,mechanism_repair,16.123390869711354,4.63674202374564,-1.1819314184390195,0.01,0.9726310630904418,4.11232034204057,0.32252377615612043,0,0,4.636742023745641,3,0
hidden_no_signal,19,entropy,mechanism_repair,16.123390869711354,4.63674202374564,-1.1819314184390195,0.01,0.9726310630904418,4.1123203420405705,0.32252377615612043,0,0,4.63674202374564,3,0
hidden_no_signal,19,myopic,source_repair,-11.094664094208884,31.85479698766588,-93.56957062642223,0.08,-11.031359905430833,9.675192882870618,1.0694796835473737,0,0,1.6835351748882035,2,3
hidden_no_signal,19,sequential,source_repair,-11.094664094208884,31.85479698766588,-93.56957062642223,0.08,-11.031359905430833,9.675192882870618,1.0694796835473737,0,0,1.6835351748882035,2,37
hidden_no_signal,20,stop,source_repair,1.0367965371864578,16.94105409791077,-17.514815288392594,0.01,-5.234312614921924,4.35881263107438,0.46402313763076236,0,0,0.0,0,0
hidden_no_signal,20,fixed,general,11.485599074433166,6.4922515606640605,-3.8250746032121774,0.01,4.731013325025586,5.943995586200602,0.03823278450753008,0,0,6.4922515606640605,3,0
hidden_no_signal,20,random,general,11.485599074433166,6.4922515606640605,-3.8250746032121774,0.01,4.731013325025586,5.943995586200604,0.03823278450753007,0,0,6.4922515606640605,3,0
hidden_no_signal,20,entropy,general,11.485599074433166,6.4922515606640605,-3.8250746032121774,0.01,4.731013325025586,5.943995586200602,0.03823278450753008,0,0,6.4922515606640605,3,0
hidden_no_signal,20,myopic,general,11.485599074433166,6.4922515606640605,-3.8250746032121774,0.01,4.731013325025586,5.943995586200604,0.03823278450753007,0,0,6.4922515606640605,3,3
hidden_no_signal,20,sequential,general,14.28153842861456,3.6963122064826663,-3.8250746032121774,0.01,4.731013325025586,5.611976436678077,0.10906948927127028,0,0,3.6963122064826663,2,37
hidden_no_signal,21,stop,source_repair,-6.510019902094135,20.870558309879495,-64.72547260062196,0.08,-7.630792559231221,3.4650508423073996,1.227641947820984,0,0,0.0,0,0
hidden_no_signal,21,fixed,source_repair,-12.184343138001374,26.544881545786733,-64.72547260062196,0.08,-7.630792559231221,-2.495662672251744,1.0311817770031468,0,0,5.674323235907239,3,0
hidden_no_signal,21,random,source_repair,-12.184343138001374,26.544881545786733,-64.72547260062196,0.08,-7.630792559231221,-2.495662672251744,1.0311817770031468,0,0,5.674323235907239,3,0
hidden_no_signal,21,entropy,source_repair,-12.184343138001374,26.544881545786733,-64.72547260062196,0.08,-7.630792559231221,-2.495662672251744,1.0311817770031468,0,0,5.674323235907239,3,0
hidden_no_signal,21,myopic,source_repair,-8.129190858304415,22.489729266089775,-64.72547260062196,0.08,-7.630792559231221,4.535573545406359,0.9557897392198134,0,0,1.6191709562102803,1,2
hidden_no_signal,21,sequential,source_repair,-8.129190858304415,22.489729266089775,-64.72547260062196,0.08,-7.630792559231221,4.535573545406359,0.9557897392198134,0,0,1.6191709562102803,1,36
hidden_no_signal,22,stop,source_repair,19.144624857638107,0.0,-2.2333170441928663,0.01,2.160491488403971,4.526423271129456,0.625732911728391,0,0,0.0,0,0
hidden_no_signal,22,fixed,source_repair,15.106067762812376,4.03855709482573,-2.2333170441928663,0.01,2.160491488403971,13.05709536760348,0.018193279392567888,0,0,4.03855709482573,3,0
hidden_no_signal,22,random,source_repair,15.106067762812376,4.03855709482573,-2.2333170441928663,0.01,2.160491488403971,13.05709536760348,0.018193279392567888,0,0,4.03855709482573,3,0
hidden_no_signal,22,entropy,source_repair,15.106067762812376,4.03855709482573,-2.2333170441928663,0.01,2.160491488403971,13.05709536760348,0.01819327939256791,0,0,4.038557094825729,3,0
hidden_no_signal,22,myopic,source_repair,17.20774114802629,1.9368837096118163,-2.2333170441928663,0.01,2.160491488403971,12.726997089010132,0.08700396588798148,0,0,1.936883709611816,2,3
hidden_no_signal,22,sequential,source_repair,17.20774114802629,1.9368837096118163,-2.2333170441928663,0.01,2.160491488403971,12.726997089010132,0.08700396588798148,0,0,1.936883709611816,2,37
hidden_no_signal,23,stop,mechanism_repair,-6.501982683451058,21.754179718857593,-73.49058357261755,0.08,-7.774530156892699,5.232555084635724,0.8954836263197212,0,0,0.0,0,0
hidden_no_signal,23,fixed,source_repair,8.106183581091653,7.1460134543148826,-1.779245707547581,0.01,1.7212268257797267,-0.12212929076673884,0.3986602894457735,0,0,7.1460134543148826,3,0
hidden_no_signal,23,random,source_repair,8.106183581091653,7.1460134543148826,-1.779245707547581,0.01,1.7212268257797267,-0.12212929076673884,0.39866028944577353,0,0,7.146013454314883,3,0
hidden_no_signal,23,entropy,source_repair,8.106183581091653,7.1460134543148826,-1.779245707547581,0.01,1.7212268257797267,-0.12212929076674062,0.3986602894457737,0,0,7.146013454314883,3,0
hidden_no_signal,23,myopic,source_repair,9.860667031516245,5.39153000389029,-1.779245707547581,0.01,1.7212268257797267,4.29407594456767,0.18245678740008014,0,0,5.39153000389029,2,3
hidden_no_signal,23,sequential,source_repair,9.860667031516245,5.39153000389029,-1.779245707547581,0.01,1.7212268257797267,4.29407594456767,0.18245678740008014,0,0,5.39153000389029,2,37
hidden_no_signal,24,stop,source_repair,0.7172456724617307,11.71965501702032,-12.1165773794506,0.01,-3.62104611339903,4.681294364828526,0.6831965954381032,0,0,0.0,0,0
hidden_no_signal,24,fixed,mechanism_repair,-4.506347449877426,16.943248139359476,-12.812932401258108,0.01,-4.482785452885818,5.84064559156369,1.354759530979135,0,0,4.361853782852369,3,0
hidden_no_signal,24,random,mechanism_repair,-4.506347449877426,16.943248139359476,-12.812932401258108,0.01,-4.482785452885818,5.840645591563692,1.3547595309791352,0,0,4.361853782852369,3,0
hidden_no_signal,24,entropy,mechanism_repair,-4.506347449877426,16.943248139359476,-12.812932401258108,0.01,-4.482785452885818,5.84064559156369,1.354759530979135,0,0,4.361853782852369,3,0
hidden_no_signal,24,myopic,mechanism_repair,-4.506347449877426,16.943248139359476,-12.812932401258108,0.01,-4.482785452885818,5.84064559156369,1.354759530979135,0,0,4.361853782852369,3,3
hidden_no_signal,24,sequential,mechanism_repair,-2.8823382909640825,15.319238980446134,-12.812932401258108,0.01,-4.482785452885818,5.597663009048296,0.9099672006872267,0,0,2.737844623939025,2,37
hidden_no_signal,25,stop,mechanism_repair,17.42787085952335,0.0,-0.9922165831539775,0.01,0.8165115632204627,5.781638910171469,0.4588008735937061,0,0,0.0,0,0
hidden_no_signal,25,fixed,mechanism_repair,13.198149481245041,4.229721378278308,-0.9922165831539775,0.01,0.8165115632204627,2.0961263398636474,0.43976439922016836,0,0,4.229721378278308,3,0
hidden_no_signal,25,random,mechanism_repair,13.198149481245041,4.229721378278308,-0.9922165831539775,0.01,0.8165115632204627,2.09612633986365,0.43976439922016825,0,0,4.229721378278308,3,0
hidden_no_signal,25,entropy,mechanism_repair,13.198149481245041,4.229721378278308,-0.9922165831539775,0.01,0.8165115632204627,2.09612633986365,0.43976439922016825,0,0,4.229721378278308,3,0
hidden_no_signal,25,myopic,mechanism_repair,16.393399282440832,1.0344715770825168,-0.9922165831539775,0.01,0.8165115632204627,7.8791356050889005,0.3212456815594475,0,0,1.034471577082518,1,2
hidden_no_signal,25,sequential,mechanism_repair,13.198149481245041,4.229721378278308,-0.9922165831539775,0.01,0.8165115632204627,2.09612633986365,0.43976439922016825,0,0,4.229721378278308,3,37
hidden_no_signal,26,stop,source_repair,16.891784683720722,0.0,-1.9705118758667428,0.01,1.9062560538276097,6.596866734251232,0.4177559987039966,0,0,0.0,0,0
hidden_no_signal,26,fixed,source_repair,12.873021811257617,4.018762872463105,-1.9705118758667428,0.01,1.9062560538276097,1.6530415305564903,0.4409634683721688,0,0,4.018762872463105,3,0
hidden_no_signal,26,random,source_repair,12.873021811257617,4.018762872463105,-1.9705118758667428,0.01,1.9062560538276097,1.6530415305564894,0.4409634683721688,0,0,4.018762872463105,3,0
hidden_no_signal,26,entropy,source_repair,12.873021811257617,4.018762872463105,-1.9705118758667428,0.01,1.9062560538276097,1.6530415305564903,0.4409634683721688,0,0,4.018762872463105,3,0
hidden_no_signal,26,myopic,mechanism_repair,-8.454140375896786,25.345925059617507,-81.390707916235,0.08,-8.61028015324381,5.599072771726204,0.7593128877891787,0,0,1.253204586044626,2,3
hidden_no_signal,26,sequential,mechanism_repair,-8.454140375896786,25.345925059617507,-81.390707916235,0.08,-8.61028015324381,5.599072771726204,0.7593128877891787,0,0,1.253204586044626,2,37
hidden_no_signal,27,stop,source_repair,-8.984556842947491,28.80370879032852,-89.32840398534918,0.08,-10.531348680378013,6.2001368515330775,0.9553267983493641,0,0,0.0,0,0
hidden_no_signal,27,fixed,source_repair,-15.037114855462812,34.85626680284384,-89.32840398534918,0.08,-10.531348680378013,-0.38081835042770695,1.331040431511762,0,0,6.0525580125153216,3,0
hidden_no_signal,27,random,source_repair,-15.037114855462812,34.85626680284384,-89.32840398534918,0.08,-10.531348680378013,-0.38081835042770606,1.3310404315117619,0,0,6.0525580125153216,3,0
hidden_no_signal,27,entropy,source_repair,-15.037114855462812,34.85626680284384,-89.32840398534918,0.08,-10.531348680378013,-0.38081835042770695,1.331040431511762,0,0,6.0525580125153216,3,0
hidden_no_signal,27,myopic,general,-12.889793906444165,32.7089458538252,-89.32840398534918,0.2,-15.985082818430914,10.521377101030051,1.643570240635,1,0,1.4181462367466904,1,2
hidden_no_signal,27,sequential,general,-12.889793906444165,32.7089458538252,-89.32840398534918,0.2,-15.985082818430914,10.521377101030051,1.643570240635,1,0,1.4181462367466904,1,36
hidden_no_signal,28,stop,mechanism_repair,13.333003254685257,0.0,-0.7590845169314342,0.01,0.6246633003914931,3.3895181349676324,0.6189329701435803,0,0,0.0,0,0
hidden_no_signal,28,fixed,mechanism_repair,7.806401498717302,5.526601755967955,-0.7590845169314342,0.01,0.6246633003914931,6.113997860466685,0.017673078381391108,0,0,5.526601755967955,3,0
hidden_no_signal,28,random,mechanism_repair,7.806401498717302,5.526601755967955,-0.7590845169314342,0.01,0.6246633003914931,6.113997860466685,0.0176730783813911,0,0,5.526601755967955,3,0
hidden_no_signal,28,entropy,mechanism_repair,7.806401498717302,5.526601755967955,-0.7590845169314342,0.01,0.6246633003914931,6.113997860466685,0.017673078381391108,0,0,5.526601755967955,3,0
hidden_no_signal,28,myopic,mechanism_repair,10.773518959475728,2.559484295209529,-0.7590845169314342,0.01,0.6246633003914931,5.430776768533052,0.1761297584283752,0,0,2.5594842952095296,2,3
hidden_no_signal,28,sequential,mechanism_repair,10.773518959475728,2.559484295209529,-0.7590845169314342,0.01,0.6246633003914931,5.430776768533052,0.1761297584283752,0,0,2.5594842952095296,2,37
hidden_no_signal,29,stop,source_repair,0.8015527591117585,13.097216442573686,-13.540794183053011,0.01,-4.046674123671014,7.976706102956101,0.7424455797385932,0,0,0.0,0,0
